regionDNO,monthlyMean,Overall,unixTimestamp,Timestamp
22,15.478110599078343,19.96,1659027600,17:00 28-07-2022
22,15.478110599078343,19.96,1659029400,17:30 28-07-2022
22,15.478110599078343,19.96,1659031200,18:00 28-07-2022
22,15.478110599078343,19.96,1659033000,18:30 28-07-2022
22,15.478110599078343,12.39,1659034800,19:00 28-07-2022
22,15.478110599078343,12.76,1659110400,16:00 29-07-2022
22,15.478110599078343,12.76,1659112200,16:30 29-07-2022
22,15.478110599078343,19.96,1659114000,17:00 29-07-2022
22,15.478110599078343,19.96,1659115800,17:30 29-07-2022
22,15.478110599078343,19.96,1659117600,18:00 29-07-2022
22,15.478110599078343,19.96,1659119400,18:30 29-07-2022
22,15.478110599078343,12.39,1659121200,19:00 29-07-2022
22,15.478110599078343,12.41,1659196800,16:00 30-07-2022
22,15.478110599078343,12.76,1659198600,16:30 30-07-2022
22,15.478110599078343,12.76,1659200400,17:00 30-07-2022
22,15.478110599078343,12.76,1659202200,17:30 30-07-2022
22,15.478110599078343,12.76,1659204000,18:00 30-07-2022
22,15.478110599078343,12.76,1659205800,18:30 30-07-2022
22,15.478110599078343,12.39,1659207600,19:00 30-07-2022
22,15.478110599078343,12.41,1659283200,16:00 31-07-2022
22,15.478110599078343,12.76,1659285000,16:30 31-07-2022
22,15.478110599078343,12.76,1659286800,17:00 31-07-2022
22,15.478110599078343,12.76,1659288600,17:30 31-07-2022
22,15.478110599078343,12.76,1659290400,18:00 31-07-2022
22,15.478110599078343,12.76,1659292200,18:30 31-07-2022
22,15.478110599078343,12.39,1659294000,19:00 31-07-2022
22,15.726774193548387,12.74,1659369600,16:00 01-08-2022
22,15.726774193548387,12.74,1659371400,16:30 01-08-2022
22,15.726774193548387,19.94,1659373200,17:00 01-08-2022
22,15.726774193548387,19.94,1659375000,17:30 01-08-2022
22,15.726774193548387,19.94,1659376800,18:00 01-08-2022
22,15.726774193548387,19.94,1659378600,18:30 01-08-2022
22,15.726774193548387,12.37,1659380400,19:00 01-08-2022
22,15.726774193548387,12.74,1659456000,16:00 02-08-2022
22,15.726774193548387,12.74,1659457800,16:30 02-08-2022
22,15.726774193548387,19.94,1659459600,17:00 02-08-2022
22,15.726774193548387,19.94,1659461400,17:30 02-08-2022
22,15.726774193548387,19.94,1659463200,18:00 02-08-2022
22,15.726774193548387,19.94,1659465000,18:30 02-08-2022
22,15.726774193548387,12.37,1659466800,19:00 02-08-2022
22,15.726774193548387,12.74,1659542400,16:00 03-08-2022
22,15.726774193548387,12.74,1659544200,16:30 03-08-2022
22,15.726774193548387,19.94,1659546000,17:00 03-08-2022
22,15.726774193548387,19.94,1659547800,17:30 03-08-2022
22,15.726774193548387,19.94,1659549600,18:00 03-08-2022
22,15.726774193548387,19.94,1659551400,18:30 03-08-2022
22,15.726774193548387,12.37,1659553200,19:00 03-08-2022
22,15.726774193548387,12.74,1659628800,16:00 04-08-2022
22,15.726774193548387,12.74,1659630600,16:30 04-08-2022
22,15.726774193548387,19.94,1659632400,17:00 04-08-2022
22,15.726774193548387,19.94,1659634200,17:30 04-08-2022
22,15.726774193548387,19.94,1659636000,18:00 04-08-2022
22,15.726774193548387,19.94,1659637800,18:30 04-08-2022
22,15.726774193548387,12.37,1659639600,19:00 04-08-2022
22,15.726774193548387,12.74,1659715200,16:00 05-08-2022
22,15.726774193548387,12.74,1659717000,16:30 05-08-2022
22,15.726774193548387,19.94,1659718800,17:00 05-08-2022
22,15.726774193548387,19.94,1659720600,17:30 05-08-2022
22,15.726774193548387,19.94,1659722400,18:00 05-08-2022
22,15.726774193548387,19.94,1659724200,18:30 05-08-2022
22,15.726774193548387,12.37,1659726000,19:00 05-08-2022
22,15.726774193548387,12.39,1659801600,16:00 06-08-2022
22,15.726774193548387,12.74,1659803400,16:30 06-08-2022
22,15.726774193548387,12.74,1659805200,17:00 06-08-2022
22,15.726774193548387,12.74,1659807000,17:30 06-08-2022
22,15.726774193548387,12.74,1659808800,18:00 06-08-2022
22,15.726774193548387,12.74,1659810600,18:30 06-08-2022
22,15.726774193548387,12.37,1659812400,19:00 06-08-2022
22,15.726774193548387,12.39,1659888000,16:00 07-08-2022
22,15.726774193548387,12.74,1659889800,16:30 07-08-2022
22,15.726774193548387,12.74,1659891600,17:00 07-08-2022
22,15.726774193548387,12.74,1659893400,17:30 07-08-2022
22,15.726774193548387,12.74,1659895200,18:00 07-08-2022
22,15.726774193548387,12.74,1659897000,18:30 07-08-2022
22,15.726774193548387,12.37,1659898800,19:00 07-08-2022
22,15.726774193548387,12.74,1659974400,16:00 08-08-2022
22,15.726774193548387,12.74,1659976200,16:30 08-08-2022
22,15.726774193548387,19.94,1659978000,17:00 08-08-2022
22,15.726774193548387,19.94,1659979800,17:30 08-08-2022
22,15.726774193548387,19.94,1659981600,18:00 08-08-2022
22,15.726774193548387,19.94,1659983400,18:30 08-08-2022
22,15.726774193548387,12.37,1659985200,19:00 08-08-2022
22,15.726774193548387,12.74,1660060800,16:00 09-08-2022
22,15.726774193548387,12.74,1660062600,16:30 09-08-2022
22,15.726774193548387,19.94,1660064400,17:00 09-08-2022
22,15.726774193548387,19.94,1660066200,17:30 09-08-2022
22,15.726774193548387,19.94,1660068000,18:00 09-08-2022
22,15.726774193548387,19.94,1660069800,18:30 09-08-2022
22,15.726774193548387,12.37,1660071600,19:00 09-08-2022
22,15.726774193548387,12.74,1660147200,16:00 10-08-2022
22,15.726774193548387,12.74,1660149000,16:30 10-08-2022
22,15.726774193548387,19.94,1660150800,17:00 10-08-2022
22,15.726774193548387,19.94,1660152600,17:30 10-08-2022
22,15.726774193548387,19.94,1660154400,18:00 10-08-2022
22,15.726774193548387,19.94,1660156200,18:30 10-08-2022
22,15.726774193548387,12.37,1660158000,19:00 10-08-2022
22,15.726774193548387,12.74,1660233600,16:00 11-08-2022
22,15.726774193548387,12.74,1660235400,16:30 11-08-2022
22,15.726774193548387,19.94,1660237200,17:00 11-08-2022
22,15.726774193548387,19.94,1660239000,17:30 11-08-2022
22,15.726774193548387,19.94,1660240800,18:00 11-08-2022
22,15.726774193548387,19.94,1660242600,18:30 11-08-2022
22,15.726774193548387,12.37,1660244400,19:00 11-08-2022
22,15.726774193548387,12.74,1660320000,16:00 12-08-2022
22,15.726774193548387,12.74,1660321800,16:30 12-08-2022
22,15.726774193548387,19.94,1660323600,17:00 12-08-2022
22,15.726774193548387,19.94,1660325400,17:30 12-08-2022
22,15.726774193548387,19.94,1660327200,18:00 12-08-2022
22,15.726774193548387,19.94,1660329000,18:30 12-08-2022
22,15.726774193548387,12.37,1660330800,19:00 12-08-2022
22,15.726774193548387,12.39,1660406400,16:00 13-08-2022
22,15.726774193548387,12.74,1660408200,16:30 13-08-2022
22,15.726774193548387,12.74,1660410000,17:00 13-08-2022
22,15.726774193548387,12.74,1660411800,17:30 13-08-2022
22,15.726774193548387,12.74,1660413600,18:00 13-08-2022
22,15.726774193548387,12.74,1660415400,18:30 13-08-2022
22,15.726774193548387,12.37,1660417200,19:00 13-08-2022
22,15.726774193548387,12.39,1660492800,16:00 14-08-2022
22,15.726774193548387,12.74,1660494600,16:30 14-08-2022
22,15.726774193548387,12.74,1660496400,17:00 14-08-2022
22,15.726774193548387,12.74,1660498200,17:30 14-08-2022
22,15.726774193548387,12.74,1660500000,18:00 14-08-2022
22,15.726774193548387,12.74,1660501800,18:30 14-08-2022
22,15.726774193548387,12.37,1660503600,19:00 14-08-2022
22,15.726774193548387,12.74,1660579200,16:00 15-08-2022
22,15.726774193548387,12.74,1660581000,16:30 15-08-2022
22,15.726774193548387,19.94,1660582800,17:00 15-08-2022
22,15.726774193548387,19.94,1660584600,17:30 15-08-2022
22,15.726774193548387,19.94,1660586400,18:00 15-08-2022
22,15.726774193548387,19.94,1660588200,18:30 15-08-2022
22,15.726774193548387,12.37,1660590000,19:00 15-08-2022
22,15.726774193548387,12.74,1660665600,16:00 16-08-2022
22,15.726774193548387,12.74,1660667400,16:30 16-08-2022
22,15.726774193548387,19.94,1660669200,17:00 16-08-2022
22,15.726774193548387,19.94,1660671000,17:30 16-08-2022
22,15.726774193548387,19.94,1660672800,18:00 16-08-2022
22,15.726774193548387,19.94,1660674600,18:30 16-08-2022
22,15.726774193548387,12.37,1660676400,19:00 16-08-2022
22,15.726774193548387,12.74,1660752000,16:00 17-08-2022
22,15.726774193548387,12.74,1660753800,16:30 17-08-2022
22,15.726774193548387,19.94,1660755600,17:00 17-08-2022
22,15.726774193548387,19.94,1660757400,17:30 17-08-2022
22,15.726774193548387,19.94,1660759200,18:00 17-08-2022
22,15.726774193548387,19.94,1660761000,18:30 17-08-2022
22,15.726774193548387,12.37,1660762800,19:00 17-08-2022
22,15.726774193548387,12.74,1660838400,16:00 18-08-2022
22,15.726774193548387,12.74,1660840200,16:30 18-08-2022
22,15.726774193548387,19.94,1660842000,17:00 18-08-2022
22,15.726774193548387,19.94,1660843800,17:30 18-08-2022
22,15.726774193548387,19.94,1660845600,18:00 18-08-2022
22,15.726774193548387,19.94,1660847400,18:30 18-08-2022
22,15.726774193548387,12.37,1660849200,19:00 18-08-2022
22,15.726774193548387,12.74,1660924800,16:00 19-08-2022
22,15.726774193548387,12.74,1660926600,16:30 19-08-2022
22,15.726774193548387,19.94,1660928400,17:00 19-08-2022
22,15.726774193548387,19.94,1660930200,17:30 19-08-2022
22,15.726774193548387,19.94,1660932000,18:00 19-08-2022
22,15.726774193548387,19.94,1660933800,18:30 19-08-2022
22,15.726774193548387,12.37,1660935600,19:00 19-08-2022
22,15.726774193548387,12.39,1661011200,16:00 20-08-2022
22,15.726774193548387,12.74,1661013000,16:30 20-08-2022
22,15.726774193548387,12.74,1661014800,17:00 20-08-2022
22,15.726774193548387,12.74,1661016600,17:30 20-08-2022
22,15.726774193548387,12.74,1661018400,18:00 20-08-2022
22,15.726774193548387,12.74,1661020200,18:30 20-08-2022
22,15.726774193548387,12.37,1661022000,19:00 20-08-2022
22,15.726774193548387,12.39,1661097600,16:00 21-08-2022
22,15.726774193548387,12.74,1661099400,16:30 21-08-2022
22,15.726774193548387,12.74,1661101200,17:00 21-08-2022
22,15.726774193548387,12.74,1661103000,17:30 21-08-2022
22,15.726774193548387,12.74,1661104800,18:00 21-08-2022
22,15.726774193548387,12.74,1661106600,18:30 21-08-2022
22,15.726774193548387,12.37,1661108400,19:00 21-08-2022
22,15.726774193548387,12.74,1661184000,16:00 22-08-2022
22,15.726774193548387,12.74,1661185800,16:30 22-08-2022
22,15.726774193548387,19.94,1661187600,17:00 22-08-2022
22,15.726774193548387,19.94,1661189400,17:30 22-08-2022
22,15.726774193548387,19.94,1661191200,18:00 22-08-2022
22,15.726774193548387,19.94,1661193000,18:30 22-08-2022
22,15.726774193548387,12.37,1661194800,19:00 22-08-2022
22,15.726774193548387,12.74,1661270400,16:00 23-08-2022
22,15.726774193548387,12.74,1661272200,16:30 23-08-2022
22,15.726774193548387,19.94,1661274000,17:00 23-08-2022
22,15.726774193548387,19.94,1661275800,17:30 23-08-2022
22,15.726774193548387,19.94,1661277600,18:00 23-08-2022
22,15.726774193548387,19.94,1661279400,18:30 23-08-2022
22,15.726774193548387,12.37,1661281200,19:00 23-08-2022
22,15.726774193548387,12.74,1661356800,16:00 24-08-2022
22,15.726774193548387,12.74,1661358600,16:30 24-08-2022
22,15.726774193548387,19.94,1661360400,17:00 24-08-2022
22,15.726774193548387,19.94,1661362200,17:30 24-08-2022
22,15.726774193548387,19.94,1661364000,18:00 24-08-2022
22,15.726774193548387,19.94,1661365800,18:30 24-08-2022
22,15.726774193548387,12.37,1661367600,19:00 24-08-2022
22,15.726774193548387,12.74,1661443200,16:00 25-08-2022
22,15.726774193548387,12.74,1661445000,16:30 25-08-2022
22,15.726774193548387,19.94,1661446800,17:00 25-08-2022
22,15.726774193548387,19.94,1661448600,17:30 25-08-2022
22,15.726774193548387,19.94,1661450400,18:00 25-08-2022
22,15.726774193548387,19.94,1661452200,18:30 25-08-2022
22,15.726774193548387,12.37,1661454000,19:00 25-08-2022
22,15.726774193548387,12.74,1661529600,16:00 26-08-2022
22,15.726774193548387,12.74,1661531400,16:30 26-08-2022
22,15.726774193548387,19.94,1661533200,17:00 26-08-2022
22,15.726774193548387,19.94,1661535000,17:30 26-08-2022
22,15.726774193548387,19.94,1661536800,18:00 26-08-2022
22,15.726774193548387,19.94,1661538600,18:30 26-08-2022
22,15.726774193548387,12.37,1661540400,19:00 26-08-2022
22,15.726774193548387,12.39,1661616000,16:00 27-08-2022
22,15.726774193548387,12.74,1661617800,16:30 27-08-2022
22,15.726774193548387,12.74,1661619600,17:00 27-08-2022
22,15.726774193548387,12.74,1661621400,17:30 27-08-2022
22,15.726774193548387,12.74,1661623200,18:00 27-08-2022
22,15.726774193548387,12.74,1661625000,18:30 27-08-2022
22,15.726774193548387,12.37,1661626800,19:00 27-08-2022
22,15.726774193548387,12.39,1661702400,16:00 28-08-2022
22,15.726774193548387,12.74,1661704200,16:30 28-08-2022
22,15.726774193548387,12.74,1661706000,17:00 28-08-2022
22,15.726774193548387,12.74,1661707800,17:30 28-08-2022
22,15.726774193548387,12.74,1661709600,18:00 28-08-2022
22,15.726774193548387,12.74,1661711400,18:30 28-08-2022
22,15.726774193548387,12.37,1661713200,19:00 28-08-2022
22,15.726774193548387,12.74,1661788800,16:00 29-08-2022
22,15.726774193548387,12.74,1661790600,16:30 29-08-2022
22,15.726774193548387,19.94,1661792400,17:00 29-08-2022
22,15.726774193548387,19.94,1661794200,17:30 29-08-2022
22,15.726774193548387,19.94,1661796000,18:00 29-08-2022
22,15.726774193548387,19.94,1661797800,18:30 29-08-2022
22,15.726774193548387,12.37,1661799600,19:00 29-08-2022
22,15.726774193548387,12.74,1661875200,16:00 30-08-2022
22,15.726774193548387,12.74,1661877000,16:30 30-08-2022
22,15.726774193548387,19.94,1661878800,17:00 30-08-2022
22,15.726774193548387,19.94,1661880600,17:30 30-08-2022
22,15.726774193548387,19.94,1661882400,18:00 30-08-2022
22,15.726774193548387,19.94,1661884200,18:30 30-08-2022
22,15.726774193548387,12.37,1661886000,19:00 30-08-2022
22,15.726774193548387,12.74,1661961600,16:00 31-08-2022
22,15.726774193548387,12.74,1661963400,16:30 31-08-2022
22,15.726774193548387,19.94,1661965200,17:00 31-08-2022
22,15.726774193548387,19.94,1661967000,17:30 31-08-2022
22,15.726774193548387,19.94,1661968800,18:00 31-08-2022
22,15.726774193548387,19.94,1661970600,18:30 31-08-2022
22,15.726774193548387,12.37,1661972400,19:00 31-08-2022
22,15.61638095238095,12.67,1662048000,16:00 01-09-2022
22,15.61638095238095,12.67,1662049800,16:30 01-09-2022
22,15.61638095238095,19.86,1662051600,17:00 01-09-2022
22,15.61638095238095,19.86,1662053400,17:30 01-09-2022
22,15.61638095238095,19.86,1662055200,18:00 01-09-2022
22,15.61638095238095,19.86,1662057000,18:30 01-09-2022
22,15.61638095238095,12.3,1662058800,19:00 01-09-2022
22,15.61638095238095,12.67,1662134400,16:00 02-09-2022
22,15.61638095238095,12.67,1662136200,16:30 02-09-2022
22,15.61638095238095,19.86,1662138000,17:00 02-09-2022
22,15.61638095238095,19.86,1662139800,17:30 02-09-2022
22,15.61638095238095,19.86,1662141600,18:00 02-09-2022
22,15.61638095238095,19.86,1662143400,18:30 02-09-2022
22,15.61638095238095,12.3,1662145200,19:00 02-09-2022
22,15.61638095238095,12.31,1662220800,16:00 03-09-2022
22,15.61638095238095,12.67,1662222600,16:30 03-09-2022
22,15.61638095238095,12.67,1662224400,17:00 03-09-2022
22,15.61638095238095,12.67,1662226200,17:30 03-09-2022
22,15.61638095238095,12.67,1662228000,18:00 03-09-2022
22,15.61638095238095,12.67,1662229800,18:30 03-09-2022
22,15.61638095238095,12.3,1662231600,19:00 03-09-2022
22,15.61638095238095,12.31,1662307200,16:00 04-09-2022
22,15.61638095238095,12.67,1662309000,16:30 04-09-2022
22,15.61638095238095,12.67,1662310800,17:00 04-09-2022
22,15.61638095238095,12.67,1662312600,17:30 04-09-2022
22,15.61638095238095,12.67,1662314400,18:00 04-09-2022
22,15.61638095238095,12.67,1662316200,18:30 04-09-2022
22,15.61638095238095,12.3,1662318000,19:00 04-09-2022
22,15.61638095238095,12.67,1662393600,16:00 05-09-2022
22,15.61638095238095,12.67,1662395400,16:30 05-09-2022
22,15.61638095238095,19.86,1662397200,17:00 05-09-2022
22,15.61638095238095,19.86,1662399000,17:30 05-09-2022
22,15.61638095238095,19.86,1662400800,18:00 05-09-2022
22,15.61638095238095,19.86,1662402600,18:30 05-09-2022
22,15.61638095238095,12.3,1662404400,19:00 05-09-2022
22,15.61638095238095,12.67,1662480000,16:00 06-09-2022
22,15.61638095238095,12.67,1662481800,16:30 06-09-2022
22,15.61638095238095,19.86,1662483600,17:00 06-09-2022
22,15.61638095238095,19.86,1662485400,17:30 06-09-2022
22,15.61638095238095,19.86,1662487200,18:00 06-09-2022
22,15.61638095238095,19.86,1662489000,18:30 06-09-2022
22,15.61638095238095,12.3,1662490800,19:00 06-09-2022
22,15.61638095238095,12.67,1662566400,16:00 07-09-2022
22,15.61638095238095,12.67,1662568200,16:30 07-09-2022
22,15.61638095238095,19.86,1662570000,17:00 07-09-2022
22,15.61638095238095,19.86,1662571800,17:30 07-09-2022
22,15.61638095238095,19.86,1662573600,18:00 07-09-2022
22,15.61638095238095,19.86,1662575400,18:30 07-09-2022
22,15.61638095238095,12.3,1662577200,19:00 07-09-2022
22,15.61638095238095,12.67,1662652800,16:00 08-09-2022
22,15.61638095238095,12.67,1662654600,16:30 08-09-2022
22,15.61638095238095,19.86,1662656400,17:00 08-09-2022
22,15.61638095238095,19.86,1662658200,17:30 08-09-2022
22,15.61638095238095,19.86,1662660000,18:00 08-09-2022
22,15.61638095238095,19.86,1662661800,18:30 08-09-2022
22,15.61638095238095,12.3,1662663600,19:00 08-09-2022
22,15.61638095238095,12.67,1662739200,16:00 09-09-2022
22,15.61638095238095,12.67,1662741000,16:30 09-09-2022
22,15.61638095238095,19.86,1662742800,17:00 09-09-2022
22,15.61638095238095,19.86,1662744600,17:30 09-09-2022
22,15.61638095238095,19.86,1662746400,18:00 09-09-2022
22,15.61638095238095,19.86,1662748200,18:30 09-09-2022
22,15.61638095238095,12.3,1662750000,19:00 09-09-2022
22,15.61638095238095,12.31,1662825600,16:00 10-09-2022
22,15.61638095238095,12.67,1662827400,16:30 10-09-2022
22,15.61638095238095,12.67,1662829200,17:00 10-09-2022
22,15.61638095238095,12.67,1662831000,17:30 10-09-2022
22,15.61638095238095,12.67,1662832800,18:00 10-09-2022
22,15.61638095238095,12.67,1662834600,18:30 10-09-2022
22,15.61638095238095,12.3,1662836400,19:00 10-09-2022
22,15.61638095238095,12.31,1662912000,16:00 11-09-2022
22,15.61638095238095,12.67,1662913800,16:30 11-09-2022
22,15.61638095238095,12.67,1662915600,17:00 11-09-2022
22,15.61638095238095,12.67,1662917400,17:30 11-09-2022
22,15.61638095238095,12.67,1662919200,18:00 11-09-2022
22,15.61638095238095,12.67,1662921000,18:30 11-09-2022
22,15.61638095238095,12.3,1662922800,19:00 11-09-2022
22,15.61638095238095,12.67,1662998400,16:00 12-09-2022
22,15.61638095238095,12.67,1663000200,16:30 12-09-2022
22,15.61638095238095,19.86,1663002000,17:00 12-09-2022
22,15.61638095238095,19.86,1663003800,17:30 12-09-2022
22,15.61638095238095,19.86,1663005600,18:00 12-09-2022
22,15.61638095238095,19.86,1663007400,18:30 12-09-2022
22,15.61638095238095,12.3,1663009200,19:00 12-09-2022
22,15.61638095238095,12.67,1663084800,16:00 13-09-2022
22,15.61638095238095,12.67,1663086600,16:30 13-09-2022
22,15.61638095238095,19.86,1663088400,17:00 13-09-2022
22,15.61638095238095,19.86,1663090200,17:30 13-09-2022
22,15.61638095238095,19.86,1663092000,18:00 13-09-2022
22,15.61638095238095,19.86,1663093800,18:30 13-09-2022
22,15.61638095238095,12.3,1663095600,19:00 13-09-2022
22,15.61638095238095,12.67,1663171200,16:00 14-09-2022
22,15.61638095238095,12.67,1663173000,16:30 14-09-2022
22,15.61638095238095,19.86,1663174800,17:00 14-09-2022
22,15.61638095238095,19.86,1663176600,17:30 14-09-2022
22,15.61638095238095,19.86,1663178400,18:00 14-09-2022
22,15.61638095238095,19.86,1663180200,18:30 14-09-2022
22,15.61638095238095,12.3,1663182000,19:00 14-09-2022
22,15.61638095238095,12.67,1663257600,16:00 15-09-2022
22,15.61638095238095,12.67,1663259400,16:30 15-09-2022
22,15.61638095238095,19.86,1663261200,17:00 15-09-2022
22,15.61638095238095,19.86,1663263000,17:30 15-09-2022
